1.812999999999999889e-01,2.726999999999999980e-01,3.987999999999999878e-01,4.694999999999999729e-01,5.240000000000000213e-01,5.685999999999999943e-01,5.828999999999999737e-01,6.068000000000000060e-01,6.221999999999999753e-01,6.211999999999999744e-01,6.200999999999999845e-01,6.290999999999999925e-01,6.242999999999999661e-01,6.368000000000000327e-01,6.352999999999999758e-01,6.411000000000000032e-01,6.442999999999999838e-01,6.532000000000000028e-01,6.526999999999999469e-01,6.581000000000000183e-01,6.680000000000000382e-01,6.620000000000000329e-01,6.581000000000000183e-01,6.622999999999999998e-01,6.598000000000000531e-01,6.731000000000000316e-01,6.760000000000000453e-01,6.792000000000000259e-01,6.768999999999999462e-01,0.000000000000000000e+00
6.545999999999999597e-01,7.235000000000000320e-01,7.274000000000000465e-01,7.395000000000000462e-01,7.368000000000000105e-01,7.317000000000000171e-01,7.097999999999999865e-01,7.368000000000000105e-01,7.284000000000000474e-01,7.309999999999999831e-01,7.248999999999999888e-01,7.137000000000000011e-01,7.084000000000000297e-01,6.844999999999999973e-01,6.922000000000000375e-01,6.848999999999999533e-01,6.935000000000000053e-01,6.709000000000000519e-01,6.855999999999999872e-01,6.631000000000000227e-01,6.692000000000000171e-01,6.820000000000000506e-01,6.549000000000000377e-01,6.580000000000000293e-01,6.528000000000000469e-01,6.579000000000000403e-01,6.603999999999999870e-01,6.622000000000000108e-01,6.566999999999999504e-01,0.000000000000000000e+00
1.635000000000000064e-01,3.600999999999999757e-01,4.436999999999999833e-01,4.554000000000000270e-01,4.575000000000000178e-01,4.596999999999999975e-01,4.596999999999999975e-01,4.603999999999999759e-01,4.603999999999999759e-01,4.617999999999999883e-01,4.617999999999999883e-01,4.617999999999999883e-01,4.617999999999999883e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,4.625000000000000222e-01,0.000000000000000000e+00
3.701999999999999735e-01,6.349000000000000199e-01,6.656999999999999584e-01,7.036999999999999922e-01,7.205000000000000293e-01,7.340999999999999748e-01,7.372999999999999554e-01,7.592999999999999750e-01,7.582999999999999741e-01,7.649000000000000243e-01,7.721000000000000085e-01,7.689000000000000279e-01,7.705999999999999517e-01,7.719000000000000306e-01,7.728000000000000425e-01,7.748000000000000442e-01,7.811000000000000165e-01,7.775999999999999579e-01,7.810000000000000275e-01,7.734999999999999654e-01,7.812000000000000055e-01,7.844999999999999751e-01,7.841000000000000192e-01,7.854999999999999760e-01,7.841000000000000192e-01,7.834999999999999742e-01,7.894999999999999796e-01,7.873999999999999888e-01,7.852000000000000091e-01,0.000000000000000000e+00
3.309000000000000274e-01,4.462999999999999745e-01,5.547999999999999599e-01,6.354999999999999538e-01,6.637999999999999456e-01,6.659000000000000474e-01,6.535999999999999588e-01,6.942000000000000393e-01,7.056999999999999940e-01,7.035000000000000142e-01,7.156000000000000139e-01,7.267000000000000126e-01,7.204000000000000403e-01,7.307000000000000162e-01,7.364000000000000545e-01,7.368000000000000105e-01,7.425000000000000488e-01,7.491999999999999771e-01,7.421999999999999709e-01,7.448000000000000176e-01,7.513999999999999568e-01,7.490999999999999881e-01,7.528000000000000247e-01,7.460999999999999854e-01,7.469000000000000083e-01,7.592999999999999750e-01,7.558000000000000274e-01,7.567000000000000393e-01,7.530000000000000027e-01,0.000000000000000000e+00
2.664000000000000257e-01,5.242999999999999883e-01,5.849999999999999645e-01,6.343999999999999639e-01,6.440000000000000169e-01,6.596999999999999531e-01,6.379000000000000226e-01,6.827999999999999625e-01,6.935000000000000053e-01,7.003000000000000336e-01,7.070999999999999508e-01,7.084000000000000297e-01,7.035000000000000142e-01,7.137000000000000011e-01,7.225000000000000311e-01,7.178999999999999826e-01,7.365000000000000435e-01,7.445000000000000506e-01,7.413999999999999480e-01,7.339999999999999858e-01,7.443999999999999506e-01,7.556000000000000494e-01,7.493999999999999551e-01,7.546000000000000485e-01,7.496000000000000441e-01,7.508000000000000229e-01,7.566000000000000503e-01,7.621999999999999886e-01,7.510000000000000009e-01,0.000000000000000000e+00
4.252000000000000224e-01,5.512000000000000233e-01,6.159999999999999920e-01,6.670000000000000373e-01,6.453999999999999737e-01,6.673999999999999932e-01,6.662000000000000144e-01,6.495999999999999552e-01,6.427000000000000490e-01,6.690000000000000391e-01,6.301999999999999824e-01,6.596999999999999531e-01,6.985999999999999988e-01,6.691000000000000281e-01,6.729000000000000536e-01,6.858999999999999542e-01,6.767999999999999572e-01,6.957999999999999741e-01,6.989999999999999547e-01,7.004000000000000226e-01,7.093000000000000416e-01,7.023000000000000353e-01,6.814999999999999947e-01,6.922000000000000375e-01,7.056999999999999940e-01,7.038999999999999702e-01,7.078999999999999737e-01,7.019999999999999574e-01,7.096999999999999975e-01,0.000000000000000000e+00
1.300000000000000044e-01,1.168000000000000010e-01,1.587000000000000077e-01,6.040999999999999703e-01,6.549000000000000377e-01,6.775999999999999801e-01,6.412999999999999812e-01,7.008999999999999675e-01,7.006000000000000005e-01,6.834000000000000075e-01,7.083000000000000407e-01,7.159999999999999698e-01,7.233000000000000540e-01,7.284000000000000474e-01,7.305000000000000382e-01,7.304000000000000492e-01,7.366000000000000325e-01,7.362999999999999545e-01,7.321999999999999620e-01,7.235000000000000320e-01,7.460999999999999854e-01,7.417000000000000259e-01,7.368000000000000105e-01,7.328999999999999959e-01,7.466000000000000414e-01,7.318999999999999950e-01,7.481999999999999762e-01,7.386000000000000343e-01,7.447000000000000286e-01,0.000000000000000000e+00
7.187999999999999945e-01,7.286000000000000254e-01,7.252999999999999448e-01,7.390999999999999792e-01,7.315000000000000391e-01,7.403999999999999471e-01,7.337000000000000188e-01,7.371999999999999664e-01,7.237999999999999989e-01,7.234000000000000430e-01,7.140999999999999570e-01,6.964000000000000190e-01,7.090999999999999526e-01,6.923000000000000265e-01,6.846999999999999753e-01,6.871000000000000441e-01,6.904000000000000137e-01,6.845999999999999863e-01,6.697999999999999510e-01,6.531000000000000139e-01,6.608000000000000540e-01,6.388000000000000345e-01,6.181999999999999718e-01,6.287000000000000366e-01,6.350999999999999979e-01,6.323999999999999622e-01,6.296000000000000485e-01,6.368000000000000327e-01,6.374999999999999556e-01,0.000000000000000000e+00
3.642000000000000237e-01,6.442999999999999838e-01,6.787999999999999590e-01,7.079999999999999627e-01,7.105000000000000204e-01,7.217000000000000082e-01,7.174000000000000377e-01,7.177000000000000046e-01,7.179999999999999716e-01,7.312999999999999501e-01,7.271999999999999575e-01,7.328999999999999959e-01,7.378000000000000114e-01,7.352999999999999536e-01,7.379999999999999893e-01,7.392999999999999572e-01,7.387000000000000233e-01,7.429999999999999938e-01,7.389000000000000012e-01,7.419999999999999929e-01,7.477000000000000313e-01,7.502999999999999670e-01,7.468000000000000194e-01,7.436000000000000387e-01,7.513999999999999568e-01,7.456000000000000405e-01,7.501999999999999780e-01,7.456000000000000405e-01,7.477000000000000313e-01,0.000000000000000000e+00
5.296999999999999487e-01,6.143999999999999462e-01,6.488000000000000433e-01,6.757999999999999563e-01,6.896999999999999797e-01,7.063000000000000389e-01,7.150999999999999579e-01,7.233000000000000540e-01,7.245000000000000329e-01,7.287000000000000144e-01,7.278999999999999915e-01,7.350999999999999757e-01,7.407000000000000250e-01,7.429000000000000048e-01,7.389999999999999902e-01,7.445000000000000506e-01,7.389999999999999902e-01,7.512999999999999678e-01,7.447000000000000286e-01,7.459000000000000075e-01,7.584999999999999520e-01,7.540999999999999925e-01,7.469000000000000083e-01,7.385000000000000453e-01,7.517000000000000348e-01,7.538000000000000256e-01,7.485000000000000542e-01,7.493999999999999551e-01,7.557000000000000384e-01,0.000000000000000000e+00
4.450000000000000067e-01,6.281999999999999806e-01,6.520000000000000240e-01,7.094000000000000306e-01,7.236000000000000210e-01,7.442999999999999616e-01,7.387000000000000233e-01,7.583999999999999631e-01,7.562999999999999723e-01,7.551999999999999824e-01,7.610999999999999988e-01,7.617000000000000437e-01,7.611999999999999877e-01,7.681000000000000050e-01,7.641000000000000014e-01,7.614999999999999547e-01,7.635999999999999455e-01,7.678000000000000380e-01,7.641999999999999904e-01,7.630000000000000115e-01,7.708000000000000407e-01,7.668000000000000371e-01,7.648000000000000353e-01,7.652999999999999803e-01,7.692999999999999838e-01,7.691000000000000059e-01,7.719000000000000306e-01,7.693999999999999728e-01,7.713999999999999746e-01,0.000000000000000000e+00
2.457999999999999907e-01,3.094000000000000083e-01,3.603000000000000091e-01,4.540000000000000147e-01,5.101999999999999869e-01,5.514000000000000012e-01,5.947000000000000064e-01,6.142999999999999572e-01,6.401000000000000023e-01,6.689000000000000501e-01,6.657999999999999474e-01,6.871000000000000441e-01,6.954000000000000181e-01,6.847999999999999643e-01,6.955999999999999961e-01,6.985999999999999988e-01,7.063000000000000389e-01,7.059999999999999609e-01,7.125000000000000222e-01,7.187999999999999945e-01,7.259999999999999787e-01,7.300999999999999712e-01,7.116999999999999993e-01,7.163000000000000478e-01,7.290999999999999703e-01,7.261999999999999567e-01,7.278999999999999915e-01,7.387000000000000233e-01,7.382999999999999563e-01,0.000000000000000000e+00
5.057000000000000384e-01,6.136000000000000343e-01,6.199000000000000066e-01,6.524999999999999689e-01,6.622999999999999998e-01,6.782000000000000250e-01,6.754000000000000004e-01,6.879999999999999449e-01,6.926999999999999824e-01,6.994000000000000217e-01,6.976999999999999869e-01,7.076999999999999957e-01,7.148999999999999799e-01,7.122000000000000552e-01,7.119999999999999662e-01,7.144000000000000350e-01,7.296000000000000263e-01,7.319999999999999840e-01,7.206000000000000183e-01,7.108999999999999764e-01,7.402999999999999581e-01,7.372999999999999554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
